50088 3
-5.60755323 -15.82188757 7.67167759
-5.22142141 15.12683601 6.83697827
-12.97523003 -14.61880091 12.26707791
-5.64466772 0.86175786 0.25051715
10.86999567 -0.22778246 2.61579522
10.86939625 2.24425695 3.11299170
3.12719654 11.25747228 3.89797531
-0.29729086 3.57624672 0.36974784
-12.76136204 3.29709816 5.44207121
-0.14693442 -8.02759170 1.99251290
-8.90101540 -10.20905240 5.26439830
16.68933438 -1.58170620 8.73957090
-4.72396061 17.27756602 8.85638086
1.57661250 -3.87061010 0.53731707
13.53194557 -4.57626598 6.31802017
-6.10356827 -0.29902472 0.48054837
-5.81713344 7.79289489 3.56437714
5.93553251 -8.81082650 2.74181678
-7.39845231 -9.52179522 4.50440580
15.05520646 -1.77333722 6.69823899
-6.88587008 -15.58441800 8.33150126
5.94618832 -3.84582814 2.50000000
2.00238264 -11.24666474 3.76261832
-3.27337745 -10.37385866 4.06542028
1.90133471 -4.38563860 0.55971528
9.95440579 4.80672055 3.92254115
16.99587037 -0.53034709 9.15585847
-11.16103830 4.93169759 4.08752542
-8.08598698 2.05027381 2.15081757
-4.42814555 14.25307732 5.86409950
-7.13181774 7.81023540 3.64069940
10.01758142 -2.85050881 2.93651262
-7.42421640 -6.36359271 3.00998177
17.22113727 -1.92891547 9.41650720
-6.29818463 12.81752178 5.88385489
1.81901125 -2.28654487 0.66187517
10.79392758 -8.41746828 6.52059788
12.75877507 -4.84762315 5.92137446
-11.49298759 5.17653227 4.29046925
-3.49587155 14.36538603 5.71107596
12.44788579 5.88094433 6.36554810
14.79317901 3.20443838 6.77121837
8.98176651 5.79884999 3.72573564
-0.50796342 6.21316004 1.32570737
-3.42661494 5.65838675 1.93853242
-10.63162594 0.96957582 4.24875808
-2.98083678 -15.22053582 6.30487473
-0.26908422 8.00027180 2.02954477
-7.32824333 13.67147578 7.07513635
3.91718942 -1.16844759 1.39403464
2.46613511 -11.27846060 3.83203849
-4.53458982 -12.32006274 4.96271300
-2.47567277 -0.25257474 -0.64612732
-6.11323930 3.87800840 1.55975356
-4.78100218 1.00643838 -0.15076576
5.52601536 7.21411541 1.70121706
9.34118130 -6.81462140 4.52357338
-2.87590327 6.42105894 2.25204052
-3.76566901 15.84686704 6.96272493
-3.78670047 11.88286083 4.62556452
10.64873664 1.75131245 2.80645065
-10.92662668 1.29182053 4.45096270
2.03190894 3.95823969 0.58481265
2.61427902 13.11995728 5.81063005
19.26845820 2.62199099 11.83771597
-7.54955701 6.47381664 3.07060742
-11.55315840 8.48414256 5.19930265
0.26697622 -7.85566001 1.74689251
-3.07748916 17.47980182 8.73465615
-8.36784359 -11.02596599 5.68707579
-1.61422256 -14.36448385 5.75139289
-5.70138200 13.96744023 6.24585754
-11.02359220 -13.34943660 9.55210816
9.45790983 0.20580670 2.08840415
-6.03190415 4.68702552 1.94993041
-11.58158520 -9.24325006 5.74029656
-7.40706715 7.54112053 3.52841887
1.01866056 15.47977375 7.61446475
-10.16959654 3.41075600 3.61551301
-0.04918216 6.54427511 1.30193198
5.12823024 -4.20442684 2.50000000
-9.46646000 -12.50149265 7.54791498
-9.60993316 6.30217630 3.43652313
-13.23550711 -13.20031546 10.93206144
-7.23096462 1.53155920 1.43719291
8.69516940 -1.50295752 2.50000000
-8.38328257 -17.64146716 11.59538854
4.38581287 1.76106978 1.41928692
17.78821677 4.61902778 9.93062353
-0.41264837 11.09294679 3.74136378
6.93531222 -5.66566872 2.17576010
-11.24279983 11.23815115 7.37044349
-4.80433776 8.06095900 3.57765559
9.53313194 -1.00428833 2.50000000
0.45514632 6.65510368 1.17429500
-5.52698362 1.64821240 0.36392230
0.88442215 -9.22148370 2.27865222
-4.31083214 12.63384017 5.01528317
-6.23301749 -15.84080376 8.09039900
-10.68619006 0.53721595 4.31930729
-3.67329877 -15.96773946 7.06436526
-5.66775507 0.97293451 0.28225487
5.60855470 -6.48129121 1.53667832
2.60845467 10.98901338 3.55769263
-4.09355080 5.18129310 1.78795678
-2.60637003 8.46882531 3.19312739
4.30219363 -1.69300189 1.41182309
-6.87542799 15.16897070 7.94840495
3.60457744 -1.02129378 1.33117019
-1.95035730 15.28979263 6.43388546
-12.27128979 5.64400099 4.85126586
-12.33434376 -11.64536871 8.57962727
1.54614244 -11.37409258 3.85887207
-5.98223462 2.06504815 0.74017221
-0.08871382 -11.78846154 4.16916459
-4.41560232 -13.44052114 5.39995507
-5.73472617 -1.75595479 0.50681643
-3.68619446 -2.27984060 -0.04580720
-8.45804639 0.24574044 2.38609467
9.73761546 7.08941363 5.00484350
3.17146055 -3.08947801 0.90196520
10.26522223 -6.50281609 5.13447745
8.46641218 -6.62421730 3.68058542
-10.74328168 -7.38008386 4.19781817
-5.57235148 4.94831751 1.98039326
10.35611919 6.88569902 5.41943007
-4.12013184 16.87377788 8.16043405
-12.69079842 6.67787598 5.33652398
18.92205345 4.10267934 11.17890059
13.47611498 -4.46728799 6.21387479
10.76233916 -3.79216831 3.85676454
4.99016454 -9.00193344 2.36152645
-8.88980323 -14.95471862 9.46460662
-10.90913758 1.59059199 4.40209919
3.65600391 1.65602928 1.26714746
-7.20210464 16.15073078 9.12771916
3.48811978 -3.40747944 0.91647822
13.72074342 -3.20533566 5.75279616
10.87736645 -4.52053644 4.38256818
-11.26740975 4.54748358 4.18853226
-4.89760937 12.52120732 5.15294645
5.86880135 -4.04699787 2.50000000
3.62574962 2.45682900 1.12619149
14.81087612 5.16891665 7.54976265
-1.44978545 14.16415595 5.63500202
1.67741509 -0.48411859 0.70156457
-6.85829484 -17.49250627 10.29757217
0.28622722 -4.17182697 0.51341174
10.11275150 1.71228376 2.54763855
-11.97576096 -8.78349044 5.68820958
12.57608746 6.86767334 7.03656820
2.61454871 7.20042924 0.92452674
8.88811573 -3.23047222 2.50000000
3.66249890 0.70477716 1.37247333
10.84869551 -6.02688582 5.31396470
1.50618455 -3.97301425 0.53117134
-1.31166366 1.83841155 -0.21847139
4.94214863 -4.66221916 1.11853468
-8.53334584 -9.35380590 4.58780843
0.48664405 12.66745403 4.88819715
-1.35560146 7.42012303 2.21518126
-0.14667537 -6.32083697 1.24718641
1.39727989 2.56725564 0.53069260
4.65397465 0.00182091 1.60780091
-8.45415808 -5.35593322 2.87613982
-4.76722243 5.22841178 1.97142652
8.37016539 -2.06253925 2.50000000
-1.32951873 0.65951024 -0.42347198
13.19374734 0.50837194 4.40287348
-10.56412301 -8.64654748 4.75108768
10.84483199 -3.19378853 3.56525771
2.66609161 9.08965875 1.92119658
-10.12122830 5.54188471 3.52044822
1.69449679 9.70137552 2.44612092
10.68141682 4.65083443 4.33002410
-7.87433913 13.40366923 7.25482897
7.62919431 0.69269137 1.84690183
-8.34741108 1.78823287 2.33434212
-12.16649231 -11.80099440 8.62652377
17.02195205 5.25439365 9.26660882
-7.39584642 -10.51373903 5.04558368
-2.09376648 10.68012467 3.87015860
3.50847697 -9.42391288 2.23567858
-6.90720687 -10.17420690 4.75831786
0.05320550 -4.51215877 0.60593650
13.38255346 5.78910742 6.92164683
-11.23505848 -5.77980064 4.12989370
5.03364499 -10.64036685 3.75853703
-7.47575354 2.50242383 1.78316195
-11.61198625 8.57599886 5.29518412
14.85534002 -4.52438558 7.31370301
-9.70365529 -7.16517242 3.71625572
10.33433012 3.58201011 3.47371471
-13.08398193 -12.93876795 10.54549103
-1.20281974 -0.51602173 -0.40156440
0.96472043 8.97550809 2.10557358
0.04720638 6.47057781 1.24005455
-4.73060005 12.42637325 5.06157411
8.96561917 -4.47471984 2.50000000
-4.29724853 -7.73179503 3.33528169
8.11494521 6.13687742 3.18597780
-10.06337527 1.84789205 3.71195651
-2.02063509 -11.28175875 4.08426277
6.02685968 -8.32912912 2.51544064
13.23254067 -1.16510534 4.54677829
3.04630336 -5.14305958 0.63316731
-10.39824320 12.23610976 7.88943234
-3.55873300 -13.35080849 5.14614764
-4.82956709 -16.52736855 8.00862856
-2.04035143 -9.06001762 3.23277686
-6.87142836 1.33227542 1.13987059
0.05841417 3.37359818 0.34666686
3.47831086 -1.07458195 1.29203578
-0.96117001 -11.84394582 4.22664034
-0.50182264 13.78391418 5.56425094
7.64556247 0.88500928 1.85524369
2.22382496 4.19884071 0.59296961
-7.23878532 -1.65065135 1.46133472
-6.49715454 -9.51594891 4.38948082
-8.13532398 1.03077176 2.12026823
-7.92736804 1.58185507 1.98403127
0.89873371 6.57318558 1.01380208
-5.40425367 9.99004914 4.41551812
11.90145234 -0.77724390 3.31650625
-6.59979567 3.49289014 1.58964390
2.79919528 -2.33030879 0.93446859
-8.01869218 -7.22288717 3.43033573
0.58897297 -9.70056593 2.66085085
6.91504410 0.02758022 1.80134307
-6.17790221 -14.20588588 6.68670066
-10.81782107 -13.28958137 9.33503193
-7.99354512 5.00043597 2.64380536
15.38635337 1.21879684 7.03341664
13.82452749 2.50757079 5.55428623
-0.48913805 -10.60087825 3.46693458
-0.19382370 2.24313021 0.10376466
-9.40854813 6.39041874 3.39522904
-10.40536834 0.69283288 4.08242511
9.18433211 -7.44535422 4.69417388
10.99623130 4.54537030 4.48019872
-1.62114130 3.72625957 0.44695216
-8.96490485 -12.31824376 7.05493664
11.47512585 6.41926581 6.02008536
-5.89384749 1.78297571 0.60344306
-5.79203311 -15.72179875 7.68729127
-5.05677399 -7.92850129 3.55217650
-7.72536426 6.27351421 3.01263286
1.76665930 -2.21382189 0.65159191
13.20719476 7.74186819 7.87178636
-6.14033675 11.55058880 5.19184826
-12.02283837 -15.94061539 12.95057276
-3.74892282 -15.33043365 6.48618591
2.95472149 10.94902059 3.55606512
18.75155080 4.22690997 10.97233712
1.93291910 -7.02008567 0.93062138
6.32699094 -8.68582722 2.92216903
-1.32770836 7.21157205 2.10292585
-11.65102555 -13.41082177 10.07380612
13.99540699 6.83372381 7.85786686
-9.02511486 -2.97197118 2.87687398
4.72868276 -0.96357059 1.57806695
-9.34399352 -17.64492430 12.36072522
-2.60809946 0.18944760 -0.65641788
-10.00824924 2.49942637 3.60257732
5.30282391 -10.58640930 3.81380758
-5.21367248 -11.40782128 4.84906548
4.88017304 -5.85823912 1.09624123
-0.84282661 5.73468057 1.22678310
0.60563605 -3.06929743 0.37431787
-1.68043338 6.35392804 1.80980681
-9.48569658 12.42717824 7.48763584
-6.66101432 -7.34533597 3.39950103
-8.66555995 14.10704977 8.47878984
10.01479861 6.04592572 4.67573043
-5.35326804 -12.94459895 5.50886077
-2.29751101 15.46233021 6.53970255
18.38905959 5.41336996 10.53185545
-8.23982447 -8.35457893 3.98015732
0.10096654 4.46497671 0.58976463
-8.73129277 -7.73427292 3.73826149
0.90676033 4.79393971 0.59353473
16.15241687 4.98444991 8.49976691
-4.07856816 -2.02389841 -0.06662349
-7.07208897 -2.84087743 1.61304472
-9.58294917 12.24495837 7.37084399
7.15856545 0.58231397 1.81470222
-0.19229745 4.36101194 0.58493581
11.60264868 5.55198142 5.56702314
-6.73929775 -17.58348478 10.32243542
-5.73784478 16.00841922 7.93223682
-2.55025724 -3.12777468 0.22079561
2.03002953 14.48587051 7.05952565
-1.14845431 -2.09272933 -0.12595409
-3.68482253 8.91453215 3.69849157
-4.36182857 1.30479170 -0.23194454
-4.35956247 -14.40583370 5.94157136
-3.59112404 15.25021283 6.38953128
-5.68097910 7.42636935 3.37540205
15.73772817 -0.47342154 7.44869932
12.75405798 0.14387601 3.95693266
-0.64710084 3.35600489 0.29249242
-9.68479531 -14.66753603 9.87948756
2.94287605 -10.76565365 3.37195479
-5.47688863 7.36522624 3.32568357
11.50148050 0.91532149 3.06576469
-2.99602300 -2.18919719 -0.18351624
-4.96210264 4.13388465 1.32702211
-11.30036339 -14.88005426 11.40167047
8.13127008 -0.22508630 1.87480674
1.84949803 -1.54347581 0.72377687
2.62972110 -3.52586922 0.71914596
-7.45852831 -17.87723702 11.15490724
-10.10371188 -3.23526995 3.59052319
-2.88586585 13.31842768 5.04362920
6.31778224 -3.20819256 2.50000000
-8.26725070 -15.29613000 9.23189885
-1.04889309 6.54871074 1.67265760
-1.94734195 -10.06176395 3.59686278
7.31075083 -0.36982211 1.82074726
-8.64026480 -6.91690155 3.38705613
10.68307425 -3.65535039 3.72653753
-10.50894115 -17.30246071 12.99602510
1.04284247 6.66232319 1.00423868
-5.60216142 0.64275070 0.19590269
-12.28833590 2.54101343 5.23942029
-4.03882290 -15.27839051 6.50795116
7.81278404 -0.87271329 1.86952111
-4.28785974 -7.68869146 3.31248934
13.60076165 6.74195395 7.58695602
7.44476295 -2.78422507 2.50000000
7.61819719 -0.12344931 1.83562427
-10.09707512 7.93510537 4.16630951
13.45697350 2.52134442 5.20569790
-9.83521629 12.37793146 7.66676805
-6.55907191 12.41262009 5.78906899
16.80999070 -2.44926890 8.89501129
-8.57154223 0.68447525 2.49075014
-0.56238225 15.24827915 6.76548845
-4.12641731 1.84763371 -0.12352400
-7.63055137 7.55196331 3.54632659
-9.38535664 -13.96197976 8.93099883
-8.50540405 -11.38503436 6.01819525
8.97153851 5.13416549 3.40616351
-0.40886718 -11.54576877 4.01945411
5.55178904 -9.15586210 2.74896374
2.78668782 11.48709093 4.08627456
-9.06818178 2.86127119 2.90558676
10.36279918 7.18702191 5.58476281
-7.16010391 1.29820238 1.35069112
8.11687024 5.16092172 2.82528911
10.45432771 -5.18417020 4.50072175
9.68118313 -1.37557182 2.50000000
-10.77613082 -14.91257399 11.02941438
-4.72264292 -9.85429045 4.24394656
-8.91833352 -6.27527981 3.23412319
-10.01430729 -13.27472776 8.72300120
-9.62802436 5.06389601 3.26406739
-5.75009571 12.09589073 5.28754215
-1.00884496 -1.50466463 -0.22522055
-2.34565377 0.89928399 -0.56558755
-7.25681041 -7.29859613 3.40871297
-9.26268202 11.76551569 6.72343678
5.19381262 1.36703593 1.61217993
-5.96854113 16.56021318 8.65063680
-1.70819947 5.44253461 1.33588801
-7.07166806 -2.42609193 1.50291959
-9.09772637 1.68577444 2.94109496
-12.56167941 -14.93920941 12.33626918
10.84994842 -0.44189698 2.62055948
-6.00164617 -8.84265105 4.04924736
14.65554592 1.28502601 6.13725136
15.83318828 6.19719571 8.63338187
-4.11588804 -2.17303409 0.00629250
-2.57231125 -7.06841137 2.51217124
18.37249275 -0.08876362 11.00132144
-1.28060373 -6.16193929 1.57037580
-0.54701137 8.74838248 2.50832168
0.68012866 10.56262419 3.23511847
15.04102544 -2.72454875 6.88770485
-8.53680126 2.21319787 2.50402480
-11.09212783 11.30132575 7.33916689
9.91282257 -7.14380802 5.18309644
-6.83542149 15.23636394 7.97687694
12.67549003 -0.33680041 3.89526454
4.36639467 -8.93707766 2.07447476
1.18254494 14.99261171 7.22235598
-3.45562115 6.93844624 2.71964293
0.06408756 -8.94781071 2.37880504
9.98854614 7.04116341 5.19477943
5.74311896 -3.24703891 2.50000000
-10.35859903 -17.01357917 12.63304075
-3.79875205 -12.46973587 4.82606943
-1.07272992 -6.07351151 1.45606747
12.70194143 7.52453415 7.46355852
14.54589909 -4.51988017 7.06569028
4.61060776 -2.76939552 1.29789043
-2.86614483 11.04028341 4.16914589
13.97577606 4.72815621 6.73154590
1.80137286 5.45257912 0.61116317
9.08123798 1.58442568 2.16950651
-13.57031336 8.64761617 7.05113523
3.24715086 -6.45259981 0.74956315
13.75764537 -0.97818847 5.05667824
0.67609164 -5.82487748 0.84770577
14.94628848 -3.77845419 7.11223504
-8.79071194 -9.60104867 4.80350459
13.22218485 -1.48281069 4.61556048
-9.44163287 8.51338589 4.27595499
0.31655782 0.23186449 0.13036138
0.07204630 5.73022498 0.96619220
18.38654902 5.43432897 10.53009589
-9.61952889 1.52771113 3.37759380
-0.40534322 -8.40841095 2.28344468
1.73280491 13.12077077 5.58098113
-2.25648622 -1.23483291 -0.49262115
18.07271641 5.09230628 10.21214182
-12.07437702 -9.14008957 6.01537632
14.06006862 -0.64315621 5.35067974
-11.12350334 -13.69409415 10.00671536
-6.27189460 14.14348838 6.70189092
-2.18819166 12.15936276 4.46339247
-7.21089103 -13.32192820 6.73705125
-6.75027940 15.10172633 7.79407482
-10.30912962 -17.72227638 13.18670294
-2.76126037 -8.10667450 3.08896423
3.10526241 8.36525045 1.46185979
-11.52163140 -15.65851117 12.33253848
-8.18682729 -12.86311500 7.03019820
1.43362985 1.97221211 0.56063772
-6.91320088 7.53473403 3.50143792
11.82147596 4.41408502 4.97052510
7.67743513 5.91747735 2.76835730
2.44253663 3.31236968 0.70985364
18.39680538 4.31904882 10.57548363
7.80154902 0.83544385 1.86667538
2.03112622 0.97518680 0.82373375
-0.02140327 -9.04394546 2.46141178
-10.06539478 7.59458886 4.00021955
-1.73148202 -13.14443024 4.94198517
0.66736523 16.34056063 8.27916587
-1.76586632 2.99536524 0.12640231
-11.29905616 -14.28237919 10.77583428
4.73423452 -4.28872741 1.08744627
0.13859872 15.14787445 6.93834560
-1.54555069 -0.68148175 -0.47259087
11.68989878 -7.39993474 6.72528306
16.73248516 0.30718928 8.79754259
-8.53884751 -11.40398692 6.04824469
8.83254842 5.33103768 3.39619077
-7.73712964 -7.22007124 3.40500788
-5.90492682 -10.89175477 4.84976703
-5.95958018 11.85616920 5.26189045
-10.94167863 11.98583867 7.97870499
3.25918142 -7.59907803 1.09152279
-4.97212980 -9.29661210 4.10037171
8.98932518 3.57120056 2.74462148
17.23841180 2.24667112 9.42411994
0.87578484 -11.41515747 3.88214557
-4.14579863 16.18525690 7.39643322
2.94051687 4.18510806 0.68970949
-5.38986416 16.97264601 8.78442151
-6.60808252 -8.66972345 4.01769065
-9.96623901 8.73770067 4.56853554
-10.41615267 7.20503024 3.98624762
-10.29266185 1.45809774 3.93303798
-9.01990081 -10.38306767 5.43647538
-2.74102126 3.67486580 0.54097369
-9.00007796 12.10684059 6.88483154
-0.38030315 11.31017609 3.87030993
9.88747322 3.37394392 3.11493352
-7.40586685 -11.08844889 5.38277503
-0.33529566 -7.80203112 1.96321106
16.98053303 4.48536483 9.14576803
2.47994679 2.66477056 0.80245223
5.56531190 -10.88495945 4.20553504
10.45059333 0.76346397 2.47208672
-12.66170963 -9.39015733 6.68792167
16.35434000 -2.19792829 8.33192962
5.73709665 -1.74495167 2.50000000
-3.29645684 8.45471630 3.41100515
-12.46844826 2.25733896 5.41277246
-9.71306962 10.21159526 5.56101117
-5.50710984 12.41243825 5.33027498
-11.32262393 -11.59708505 7.80856882
15.75854543 4.07534756 7.94700647
3.25665204 -0.12759090 1.28167285
-13.63390107 6.29891097 6.16727635
11.19760502 -5.27034751 5.09287026
-7.11008660 -7.99257733 3.72577470
-6.89784259 5.13560472 2.39211549
3.54618084 2.94488798 1.01581502
15.40838652 6.42073649 8.45975798
2.71016507 -9.99803267 2.64090936
-9.37543994 -12.33881355 7.33086822
17.57417394 5.11093649 9.73949550
-6.00907364 12.74064954 5.70102816
13.05195806 -1.02957575 4.34191766
15.63560429 1.40368414 7.36877702
11.91438603 6.18478040 6.19026514
14.35143780 -2.78231592 6.18289473
-4.45993012 2.83608048 0.42494983
9.12334395 -6.53638434 4.19902135
14.08729736 -1.30198186 5.48065722
13.06342119 7.99767461 7.90832048
1.21240591 14.70753127 6.96278642
6.95005417 -8.78178385 3.43302773
2.19446375 8.08313698 1.33848688
13.59440527 4.88485999 6.53981918
-3.90948111 -9.24596172 3.87208947
-2.16135628 -5.51548277 1.50429185
15.49431739 4.94642656 7.97007895
-4.06850689 5.78794132 2.17802128
11.50953740 -3.34577362 4.08086803
13.82501350 1.91489089 5.35098925
-7.46767822 -10.32207310 4.95414489
-0.18800512 1.83409032 0.04617371
8.36773142 -3.95920967 2.50000000
-3.18186241 -12.15419734 4.59328451
4.53643358 -8.89929507 2.10646839
-6.51459183 -12.46158322 5.79466099
1.42040218 10.15293555 2.82682879
11.56098730 -4.13052275 4.60253760
5.94080366 0.18621805 1.75064649
-3.33389636 11.53602875 4.42092565
-2.39718946 -3.66822883 0.49150033
14.52555426 5.23731956 7.38061068
12.57137343 2.97803015 4.65507353
-6.46891629 -17.15914770 9.64855764
-7.74720223 9.33653400 4.45110851
-1.85089284 -13.56810770 5.18340707
-1.79911968 -6.28422789 1.81525128
9.88964213 -6.82060418 4.99574405
-0.11516430 2.78801704 0.21332769
8.25850750 2.35572457 2.11785179
-11.95135471 6.59912455 4.71688542
0.20509579 2.17874758 0.19641737
-4.87773909 8.96597398 3.96363435
17.52406574 1.46195348 9.83074849
-10.41465835 -11.10631602 6.72669598
-10.90489257 -13.11108314 9.20098043
-2.23783190 -8.13272109 2.90991843
-9.71343328 -13.32823967 8.55258453
7.10996213 6.56260980 2.55360683
-9.22510143 -4.81819115 3.06757960
4.04850570 1.85073136 1.33186749
-12.98894493 -13.30916684 10.88360970
12.98264718 -3.74692934 5.41385027
-8.38205528 -4.74586914 2.71601006
-7.94151992 10.01649181 4.87922782
-4.98545984 -11.81336877 4.92050075
1.38561597 13.45295284 5.81338422
-0.80116110 -3.94876466 0.48978158
8.35820276 0.36606583 1.90162659
-6.80345864 -13.86998966 6.85733077
-2.96124786 -1.63029766 -0.39342541
2.01110595 -9.20768319 2.04739731
6.71146631 2.46639026 1.77719165
-3.95769342 5.05592787 1.67312244
-10.20222373 0.92094255 3.90099950
-7.02679890 15.39252431 8.26688490
17.21486179 5.97564691 9.54750308
-9.27206419 -10.63011373 5.73041589
-5.03552444 -0.15110606 -0.14026280
-5.83954800 2.43793358 0.79661094
-7.76782465 2.65571760 2.00498230
-2.00993240 3.16430240 0.20528072
9.81446381 7.62181797 5.33568509
-10.50111248 -7.55354835 4.15437732
-0.13964782 1.28928886 0.00188419
-3.54005452 8.86346206 3.64137366
-10.48765491 -16.96604371 12.69652136
-12.25618177 -13.87892969 11.01585554
1.64901426 14.97990745 7.40050856
1.27046472 9.20216310 2.17127952
2.30578216 -1.85983218 0.84971005
14.79927079 3.28827975 6.80508949
14.36277453 -2.81520582 6.20596965
-12.54154631 9.89005238 6.99833680
0.95379549 6.06028355 0.84856512
3.25640796 11.59404892 4.27875635
-8.86759730 -14.25557177 8.78538636
-3.99562997 4.89383866 1.57446972
-12.27726426 9.45087577 6.41443862
-5.49923703 -16.49384063 8.29960297
15.10740389 -2.83626664 6.98780170
-2.29832838 -2.77468653 0.03575343
-6.71694840 10.30613078 4.78439510
14.80262442 -3.79738693 6.98777732
-10.87348647 -10.87208628 6.76062202
-2.16161068 -5.43713904 1.45921321
0.75436386 -6.70795497 1.10046693
-8.73676184 0.27395689 2.63592705
9.13545178 -3.54847848 2.50000000
-4.99318232 10.21995213 4.41363112
0.89668346 0.58778595 0.37586065
-11.93748026 -9.13401283 5.90795619
-0.39660617 8.16015582 2.15915779
-2.78428892 -9.77032049 3.74271641
2.24413385 5.09065472 0.57759513
-10.10307104 2.60182858 3.66117392
14.21844687 0.38556060 5.51487073
0.05555027 -7.13211476 1.50480593
-5.34694363 13.74567534 5.92963103
-6.17811638 0.12213943 0.52500526
16.33585357 2.83045586 8.35169218
-6.37685072 12.04752346 5.51492894
2.53143306 4.64010215 0.59948491
18.43580143 0.38017632 11.07761250
6.53639671 -9.01622953 3.27091634
-2.52580261 -3.59969750 0.46955420
-8.26198468 -14.59525335 8.58510258
8.60665912 -0.99855488 1.97894971
15.62312740 2.20971001 7.44743241
17.03445318 3.00108371 9.15853871
-4.93406695 -8.05907158 3.59567075
2.56844741 4.62161389 0.60391121
9.33718162 -8.92424705 5.51338262
17.97419017 -0.77689391 10.45988530
-3.43025777 5.78541270 2.02058661
1.98906225 -0.59442219 0.82349605
-0.42472276 16.81557801 8.33557253
3.85397541 -10.36962027 3.13666472
-1.11743796 14.25507759 5.77239831
-1.95510487 -5.66296734 1.52771767
-0.02871069 7.71134638 1.79543596
-10.19965767 -14.80137821 10.44749863
-2.54101837 2.64640709 -0.01290809
-4.67723770 15.00184085 6.49049946
-11.41663935 8.05887130 4.87247305
-9.97868678 -6.75538017 3.67644988
5.79398788 -3.32409344 2.50000000
-4.88105863 15.44331662 6.94675806
-1.91190096 -4.13958513 0.68255205
-3.16453509 -0.62301827 -0.61231307
-1.02007416 -6.14770019 1.47295723
-8.03384515 14.77545996 8.55264705
-0.55255380 -12.50878290 4.64032456
-11.32493534 0.86550326 4.79515908
7.49553712 3.39996289 2.06218431
-0.17107465 15.64812373 7.27843440
-5.04544122 5.13059990 1.97087252
5.50779627 -6.71363019 1.53807555
-4.43981306 1.64511004 -0.10205265
2.50559700 -0.94803536 0.99811474
6.93329012 -5.08718282 2.05735952
12.24958211 1.97168401 3.92575229
-1.81328743 6.00415088 1.67004420
-9.63227776 12.08412845 7.24317829
-6.36174669 16.05101934 8.38641869
-5.51666092 -9.59703302 4.29289470
-11.72091439 -8.67950464 5.43570747
12.01084783 7.60824316 7.05534373
-7.84197352 12.96331278 6.88413293
1.25577127 12.71570726 5.07383152
-10.92018400 -12.32019569 8.33258844
-3.90953833 4.82507842 1.50852579
16.28120984 4.72819666 8.55140580
-11.76966538 3.90728664 4.62163887
14.77805071 -2.80206514 6.62919347
-1.92790750 11.60698170 4.20163291
-4.26107578 -8.85363132 3.80920976
10.40592844 -3.34844756 3.38933284
-6.45928947 1.21977560 0.82869375
-4.12150447 9.58430742 4.03293152
-5.72174815 17.10880328 9.12547960
-11.08306291 6.41046501 4.11240687
-1.62498509 -10.58112444 3.71745078
-3.19342881 -1.33818686 -0.46370376
-12.97123227 -13.91081360 11.52177118
-3.79098467 15.47319270 6.61961678
9.47231975 -0.37879954 2.09989642
8.62265907 -5.36667646 3.25935711
12.07223798 1.73655961 3.69955094
-11.33589119 11.76084891 7.99667778
-5.08736037 -8.28900428 3.71836447
16.14565109 3.73659933 8.25257901
1.10623385 4.48729313 0.54562071
-2.27727267 -4.10151049 0.71535849
-9.64499936 -2.21750626 3.35314994
-12.07929270 -16.78132452 13.72843802
15.42119703 4.12378597 7.65356824
6.97377027 -1.29325769 2.50000000
-11.73380381 -10.46085145 6.90958809
13.05834830 -0.28511491 4.25143885
8.92689451 3.62409805 2.73441431
6.92467584 -2.81714112 2.50000000
16.18139373 -0.37915033 8.04551937
-6.07788661 -13.29763808 6.04121603
-1.69694882 -13.65807774 5.25433248
2.67092787 13.42219281 6.15358489
-2.33676337 0.16995292 -0.63788558
-8.44135452 -17.11122067 11.11858439
13.07187513 7.13680994 7.48832336
2.61546171 7.15651484 0.90963711
-5.41854123 -12.28576299 5.24311649
-8.61420795 14.92485165 9.19352840
-2.24846963 -5.29658689 1.40107569
-9.24132489 1.61736519 3.06095912
14.95885898 -1.49736182 6.53649005
-9.04663492 -5.01290509 3.01588953
-9.00048277 -2.13132978 2.85786500
-3.29672522 8.80927373 3.55269744
7.19078128 1.79710326 1.84541579
-3.34499227 5.90912297 2.07634327
1.41475641 -9.62110829 2.42930227
-9.32958713 12.17608974 7.14654793
-5.02908719 -11.12799392 4.70726228
-10.18625509 8.08657227 4.27469175
2.94468883 6.00268248 0.65923215
-10.56751545 -16.68067506 12.51590529
-8.78764948 -15.19816524 9.60349662
-8.03470243 -11.96205736 6.23464478
-11.11030433 -12.06627378 8.18081469
-0.05879457 -4.10905814 0.50834553
4.57029538 -5.18482227 0.96680269
8.52255265 -2.79464185 2.50000000
8.26113809 -2.96249666 2.50000000
10.80032855 0.97871215 2.67401108
8.44015258 5.33602569 3.11539927
-10.02217269 -16.67613884 12.06222313
-4.16579045 2.79701654 0.32054803
-7.63397872 -7.11107878 3.34938783
1.54729372 -9.68089052 2.45139256
-10.02497498 9.69913100 5.27253141
-10.97442720 -17.18843130 13.26332199
-7.88947847 -15.73173912 9.30614221
2.99388367 12.30365503 5.00356112
-5.44392426 -2.98090771 0.85215104
0.31101799 9.11641300 2.38757253
-8.31239954 2.47252959 2.35648108
13.04746999 -5.42165863 6.48110853
10.15662037 -8.37305755 5.97708998
-4.99147220 13.18897632 5.47969142
